Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1.4736900384967477,0,-1.0261491730267236,3,1,2,0,1.408247261733213,-0.6117000573214311,-1.2890128432346986,1.4236330146866327,-0.6938428838998139,0.2311431793291539,-0.7134823404070775,-0.8893721375938908,-0.8775724577634649,-1.3472178937876895,-0.11943558996082725,1.2282447274341
-0.26806024198940015,1,-1.0261491730267236,2,1,4,0,0.016865236667463566,-0.6117000573214311,0.6666844319545466,0.5315632315819598,-0.6536021632683551,0.49596472779478307,-0.6971191739055206,-1.537424493793764,-0.22238672714352264,0.83192378832312,-0.7129685198871296,1.2101673958323682
0.6028148982536737,0,0.5099074594361186,3,1,2,0,0.016865236667463566,-0.6117000573214311,-0.31116420564007596,1.4236330146866327,0.2209552960732072,-0.6486667992225335,0.27891549555631,-1.2938303457186346,-0.8587604852378139,-1.7317723082778325,-0.24580066536449138,-0.8036473446005231
0.9760471012149912,1,0.5099074594361186,5,1,1,0,1.6612258117451673,0.7157027516311153,0.6666844319545466,-0.36050655152271305,-0.3408322925176632,0.20729668918295982,-0.3589094497319622,-0.958313877615154,-0.8634634783692267,-1.5608592351711024,-0.4602383690798009,-0.11670874373472534
0.3539934296127955,0,-0.25812085679530244,2,1,2,0,-0.4890918633564452,-1.2754014617977043,-0.31116420564007596,-0.36050655152271305,-0.7531866432580043,-0.1265541728637575,-0.7405662022027578,4.359392336024948,-0.7943882667516015,-2.0735984544912927,6.390280415682493,1.3258623180834497
1.2248685698558694,1,-1.0261491730267236,4,1,1,0,0.269843786679418,-1.9391028662739773,-0.31116420564007596,-1.252576334627386,-0.5499483969227156,0.3227639046276891,-0.5780630314286757,-0.5216828574804867,0.11858027488390362,0.917380324876485,1.1174104511114034,0.47261226648172217
-0.01923877334852189,0,-0.25812085679530244,2,1,4,0,0.39633306168539517,-0.6117000573214311,0.6666844319545466,0.5315632315819598,-0.40673212433828243,0.24118380675913037,-0.42774759846264976,-0.5538556694904101,-0.28470138613474194,-0.49265252825403877,1.6420169762720709,0.020678976438434145
0.3539934296127955,1,0.5099074594361186,3,1,4,0,1.1552687117212583,-0.6117000573214311,0.6666844319545466,-2.144646117732059,-0.7587253941314355,-0.21315458444730448,-0.7383092137197844,-0.22293531738834646,-0.06542433138262124,0.1909997641728819,-0.53682326326384,1.2463220590358315
0.10517196097191725,0,-1.0261491730267236,3,1,1,0,-0.8685596883743768,0.7157027516311153,0.6666844319545466,-0.36050655152271305,-0.5718773289522184,-0.013597114276522328,-0.5697121740416743,-0.4343566534535533,-0.33643431058028245,0.7037389834930724,-0.08880163228721161,0.27014615254232915
0.7272256325741129,1,1.2779357756675398,2,1,4,0,0.016865236667463566,1.3794041561073884,-1.2890128432346986,-0.36050655152271305,-0.4248178414760167,1.6431064116695937,-0.571856313100499,-0.8939682535953078,-0.8531756808942612,-1.389946162064372,0.022246464279645127,0.9353919554860489
-1.3877568508733524,0,1.2779357756675398,2,1,0,0,-0.7420704133683996,0.052001347154842135,0.6666844319545466,1.4236330146866327,2.957663406208733,-0.23825615302224565,2.9742111419230994,1.666068359194265,-0.5945110586665585,-0.44992425997735624,0.1639285185201175,-0.941035064773683
-0.14364950766896104,0,0.5099074594361186,3,1,2,0,0.016865236667463566,-1.2754014617977043,2.622381707143792,-1.252576334627386,0.9858680952672556,0.3905381397800302,0.9491282255752501,0.29642579077183623,1.2399501996551374,1.4301195441966756,-0.09263087699641313,-0.7241070855529045
0.9760471012149912,0,-0.25812085679530244,4,2,0,0,1.1552687117212583,-0.6117000573214311,-1.2890128432346986,1.4236330146866327,-0.3112169307046234,-1.5159259934867504,-0.17440064124888982,-0.7836614695612871,0.1385679956924079,-0.3217394551473086,0.5353652553127068,-1.0458835880637256
-0.3924709763098393,1,2.045964091898961,0,1,1,0,-0.6155811383624225,0.7157027516311153,-1.2890128432346986,-1.252576334627386,-0.34456247167732096,-0.09015689843009285,-0.3358881672056339,0.23208016675199103,0.15003154145022654,0.1055432276195168,-0.5751157103558596,-0.27217379550961646
-0.01923877334852189,1,-0.25812085679530244,4,1,4,0,-0.9950489633803541,0.7157027516311153,-1.2890128432346986,-1.252576334627386,-0.3771167625252426,0.8812738054201298,-0.4557342556515195,0.4435015028171978,-0.9298932563504321,-1.7317723082778325,2.943960177400735,0.33160907998821637
-1.2633461165529132,0,-0.25812085679530244,4,2,1,0,-0.6155811383624225,-0.6117000573214311,-0.31116420564007596,2.3157027977913054,0.39695193096978376,1.3481629809140352,0.2750786151352553,0.32400248678034205,-0.5280812806853531,0.36191283727961204,0.45495111641946573,-0.35171405455723515
-0.7657031792711567,0,0.5099074594361186,3,1,1,0,-0.36260258835046805,0.052001347154842135,0.6666844319545466,0.5315632315819598,-0.16573994347797344,-0.2595924863109456,-0.14212570594237076,0.08960057070804645,-0.9986745308973439,-2.329968064151388,0.3898539563630325,-0.5216409716135115
0.851636366894552,0,-1.0261491730267236,5,1,1,0,0.902290161709304,-0.6117000573214311,-1.2890128432346986,-0.36050655152271305,-0.443581773006416,0.40434400249624786,-0.4792069358744424,-1.1421585176718556,-0.9234266407947396,-1.3472178937876895,-1.9804485186329763,0.20506775877609562
0.2295826952923564,1,0.5099074594361186,2,0,1,0,0.39633306168539517,1.3794041561073884,-0.31116420564007596,0.5315632315819598,-0.7048073499145653,-0.08388150628635756,-0.6961035290881825,-0.6917391495329361,-0.9257781373604459,-1.945413649661245,-0.7397732328515437,0.9028527586029326
-0.01923877334852189,0,2.045964091898961,5,2,1,0,0.5228223366913723,1.3794041561073884,-0.31116420564007596,-0.36050655152271305,-0.11498689976020667,-0.41773236833307487,-0.07723728705688658,0.1861190067378155,-0.21650798572925667,-0.749022137914134,2.1245018096315174,-0.6156430959425153
0.9760471012149912,0,-0.25812085679530244,2,1,3,0,1.2817579867272355,1.3794041561073884,-0.31116420564007596,0.5315632315819598,-0.7198411022853068,0.10187010116820697,-0.7278142172739583,0.7928063189249311,-0.880511828470598,-0.7062938696374514,-0.15772803705284683,1.3041695201613723
1.4736900384967477,0,-0.25812085679530244,2,1,4,0,1.53473653673919,0.052001347154842135,-1.2890128432346986,-2.144646117732059,-0.6303168024535223,-1.5159259934867504,-0.49297456562057995,-0.2091469693840938,-0.9154903398854805,-1.389946162064372,-1.1341854378993446,-1.0458835880637256
0.47840416393323465,1,1.2779357756675398,2,2,4,0,1.0287794367152812,-1.2754014617977043,0.6666844319545466,-0.36050655152271305,-0.582050544842194,1.6431064116695937,-0.7288298620912963,-1.4776749857753364,-0.7326614819018088,-1.0053917475742293,-1.4405250146355009,1.7958729397284694
-0.7657031792711567,1,1.2779357756675398,2,1,4,0,-1.5010060634042628,-0.6117000573214311,0.6666844319545466,-0.36050655152271305,-0.03800956619272522,0.2436939636166245,-0.05985847573799169,0.48946266283137335,-0.8161396099843856,-1.3472178937876895,0.22136718915814685,-0.41317698200312236
0.9760471012149912,1,0.5099074594361186,5,1,1,0,1.6612258117451673,-0.6117000573214311,-1.2890128432346986,0.5315632315819598,-0.7600818229167655,-1.5159259934867504,-0.622525704543251,-0.4711255814648937,0.13445287670242173,0.917380324876485,-0.3415317830945403,-1.0458835880637256
-1.014524647912035,0,-0.25812085679530244,2,1,3,0,-0.8685596883743768,0.7157027516311153,0.6666844319545466,0.5315632315819598,-0.09215368187381716,1.6431064116695937,-0.23974045783096867,0.2136957027463203,-0.798797322812301,-1.0481200158509119,-0.590432689192667,0.16168216293193974
0.9760471012149912,0,-1.0261491730267236,5,1,3,0,0.902290161709304,-0.6117000573214311,-1.2890128432346986,1.4236330146866327,1.9817128951637482,0.6164522569545006,1.923018755978256,-1.5558089577994347,-0.7749884200845238,-0.749022137914134,-1.3792570992882696,-0.8072628109208695
-0.01923877334852189,0,0.5099074594361186,2,2,1,0,0.016865236667463566,0.052001347154842135,-0.31116420564007596,0.5315632315819598,-0.78129862983397,-1.5159259934867504,-0.6437075414559559,0.8479597109419418,0.00041757245715761694,0.23372803244956442,0.16775776322931946,-1.0458835880637256
0.6028148982536737,0,-0.25812085679530244,0,2,3,0,0.902290161709304,0.7157027516311153,0.6666844319545466,0.5315632315819598,0.39695193096978376,-1.5159259934867504,0.532601001042516,-1.1329662856690204,-0.07982724784757288,0.9601085931531677,-0.2726053783289051,-1.0458835880637256
-0.7657031792711567,0,-0.25812085679530244,0,1,1,1,-0.6155811383624225,-1.9391028662739773,-0.31116420564007596,-1.252576334627386,-0.5216894638950058,0.33405961048641264,-0.5508663202088467,0.14475396272505706,3.1352564316144864,2.7546958607738343,0.09883135846368425,0.3822256084730647
-1.2633461165529132,0,1.2779357756675398,2,0,0,0,-0.8685596883743768,-0.6117000573214311,-0.31116420564007596,-0.36050655152271305,-0.7572559296139946,-0.549515603351516,-0.7065985255340087,-0.14020522936283056,-0.545717504928151,-0.49265252825403877,-1.3256476733594422,0.6389237172176523
0.7272256325741129,1,-0.25812085679530244,3,2,4,0,0.5228223366913723,-0.6117000573214311,-1.2890128432346986,0.5315632315819598,-0.7223278883917453,0.276326002764048,-0.7459829745618939,-0.9031604855981434,-0.1735931734051151,-0.06536984548721336,-0.34536102780374267,1.5897913594687305
0.851636366894552,0,0.5099074594361186,1,1,1,0,-0.10962403833851364,0.7157027516311153,0.6666844319545466,-0.36050655152271305,-0.5155855343610205,0.62523780595573,-0.5709535177073096,1.289186847078026,-0.8123184280651127,-1.0053917475742293,-0.19602048414486595,0.5810762560921114
1.3492793041763087,1,-0.25812085679530244,2,1,4,0,1.53473653673919,0.7157027516311153,-0.31116420564007596,-0.36050655152271305,-0.6685228799069859,-0.6624726619387511,-0.607855279403924,1.9464314352807353,-0.8237819738229314,-1.5608592351711024,-0.4602383690798009,-0.03716848468710698
-1.014524647912035,1,-0.25812085679530244,5,2,4,0,-0.4890918633564452,0.7157027516311153,0.6666844319545466,0.5315632315819598,-0.6879650258300501,-1.5159259934867504,-0.5505277719364007,-1.32140704172714,-0.9313629417039986,-1.603587503447785,-1.524768398237944,-1.0458835880637256
-0.6412924449507176,1,0.5099074594361186,3,2,4,3,0.016865236667463566,1.3794041561073884,-1.2890128432346986,0.5315632315819598,0.3597631751053177,0.2637752184765774,0.3354530570547927,-1.013467269632164,-0.09834528330251067,-0.1080981137638959,-0.4449213902429931,-0.6011812306611302
0.7272256325741129,1,-0.25812085679530244,2,1,4,0,1.1552687117212583,0.052001347154842135,0.6666844319545466,-1.252576334627386,-0.6883041330263827,-0.10145260428881636,-0.6780476212243957,0.21829181874773837,0.024520412255648095,0.1055432276195168,0.22136718915814685,0.754618639468734
-0.6412924449507176,1,0.5099074594361186,0,2,1,0,-1.7539846134162174,0.7157027516311153,-2.2668614808293213,-0.36050655152271305,-0.6525848416793576,0.46960808079109484,-0.6937336911810605,-0.3194537534181145,0.10623491791394507,0.40464110555629457,-0.5176770397178303,1.1740127326289052
-1.1389353822324741,0,2.045964091898961,4,1,3,0,-1.2480275133923084,-1.2754014617977043,-1.2890128432346986,-0.36050655152271305,0.9472098748853486,0.9390074131424944,0.8612185241634375,-0.42056830544930063,-0.7738126718016706,-0.9626634792975467,-0.7474317222699473,-0.6228740285832084
-0.7657031792711567,1,0.5099074594361186,0,2,4,3,0.016865236667463566,-1.2754014617977043,-1.2890128432346986,-2.144646117732059,0.26888244648820303,-1.5159259934867504,0.40474260348207497,-0.3975877254422129,2.9368489088830096,1.8146739586868184,-0.36450725134975204,-1.0458835880637256
0.7272256325741129,0,-1.0261491730267236,0,1,3,0,1.53473653673919,0.052001347154842135,0.6666844319545466,0.5315632315819598,-0.7103461007879963,0.49345457093728895,-0.7535438859798547,-0.11262853335432525,-0.821430477257225,-1.0481200158509119,-1.2145995767925857,1.7561028102046603
1.3492793041763087,1,-1.7941774892581446,2,2,4,0,1.1552687117212583,0.052001347154842135,0.6666844319545466,0.5315632315819598,-0.6021709051579233,1.6431064116695937,-0.7489170595897592,-0.5538556694904101,-0.5571810506859696,-1.0053917475742293,-0.4449213902429931,1.9657998567847457
0.2295826952923564,0,0.5099074594361186,1,1,2,0,0.016865236667463566,-0.6117000573214311,-0.31116420564007596,-1.252576334627386,0.05942723488681811,-0.09517721214508107,0.06788707239830062,0.3561752987902649,-0.174474984617255,0.5328259103863422,0.31709830688819574,-0.5831038990593986
1.9713329757785043,1,-0.25812085679530244,2,1,4,0,1.9142043617571216,1.3794041561073884,-0.31116420564007596,1.4236330146866327,-0.6063532272460244,0.5323620022284478,-0.6532207479116887,0.5354238228455488,-0.6559439064456379,-0.44992425997735624,-0.24580066536449138,0.931776489165703
-0.8901139135915959,1,-1.0261491730267236,2,2,4,0,-1.5010060634042628,0.052001347154842135,0.6666844319545466,0.5315632315819598,-0.6827653821529516,0.12320643445690695,-0.6927180463637225,-1.1099857056619327,-0.008694476734954637,0.36191283727961204,-0.18836199472646203,0.9968548829319361
-0.5168817106302784,1,-1.0261491730267236,1,1,4,0,-1.1215382383863313,0.7157027516311153,0.6666844319545466,0.5315632315819598,-0.735892176245046,0.4482717475023949,-0.7749852765681016,0.8433635949405242,0.0427445106398726,0.27645630072624694,-0.8852845318012177,2.030878250550979
0.3539934296127955,1,1.2779357756675398,2,1,1,0,0.6493116116973496,0.7157027516311153,-1.2890128432346986,-0.36050655152271305,-0.23740459763624544,-0.7076554853736452,-0.1733849964315518,1.3489363550964548,-0.5701142817973548,-1.0481200158509119,1.634358486853667,-0.6734905570680563
1.2248685698558694,1,1.2779357756675398,5,1,4,0,0.016865236667463566,0.052001347154842135,-1.2890128432346986,2.3157027977913054,-0.5310714296602055,0.17968496375052453,-0.5463523432428999,0.319406370778924,-0.8264274074593511,-1.133576552404277,-0.40662894315097353,0.291838950464407
-1.885399788155109,1,-1.7941774892581446,5,2,4,0,0.016865236667463566,0.052001347154842135,-0.31116420564007596,-2.144646117732059,-0.33450229151945626,-1.5159259934867504,-0.19764762262351546,1.4178780951177175,-0.7059132084668986,-0.40719599170067367,-0.5023600608810225,-1.0458835880637256
0.3539934296127955,0,1.2779357756675398,2,2,1,0,0.7758008867033268,-0.6117000573214311,0.6666844319545466,-0.36050655152271305,-0.624891087312202,0.3679467280625832,-0.6569447789085947,1.2708023830723558,-0.008400539664241338,0.1055432276195168,1.7722112963849375,0.8775444943605084
0.47840416393323465,1,-1.7941774892581446,2,1,4,0,0.269843786679418,-1.2754014617977043,0.6666844319545466,-1.252576334627386,-0.3860465853619989,0.45956745336111837,-0.42673195364531175,1.1191305550255772,1.2211382271294862,0.7891955200464374,-0.8852845318012177,0.10745016812674553
-0.3924709763098393,1,-0.25812085679530244,3,2,4,0,0.016865236667463566,0.052001347154842135,0.6666844319545466,-0.36050655152271305,-0.681069846171289,0.5700143550908595,-0.7311996999984184,0.15394619472789267,0.02892946831634757,0.7464672517697549,0.27880585979617617,1.539174830983882
0.851636366894552,0,-1.0261491730267236,3,1,0,1,1.0287794367152812,-1.9391028662739773,3.6002303447384145,0.5315632315819598,2.957663406208733,-0.47295581919794544,2.9953139842389005,-0.1815702733755885,2.6085212008962553,1.7719456904101358,0.08734362433607838,-0.9591123963754142
0.3539934296127955,1,0.5099074594361186,5,1,1,0,0.5228223366913723,1.3794041561073884,-0.31116420564007596,0.5315632315819598,0.062140092457478244,0.6177073353832476,0.006496985661425167,0.6411344908781524,0.0991804282168259,0.1909997641728819,-0.6708468280859081,-0.3553295208775814
-0.3924709763098393,0,0.5099074594361186,2,2,2,0,-0.7420704133683996,-0.6117000573214311,-0.31116420564007596,1.4236330146866327,1.28416939230776,-1.5159259934867504,1.418356131185412,1.2432256870638505,-0.22650184613350882,0.27645630072624694,1.0293378227997587,-1.0458835880637256
0.10517196097191725,1,1.2779357756675398,5,1,1,0,0.016865236667463566,-1.2754014617977043,-1.2890128432346986,-1.252576334627386,-0.7002859206301316,-0.11149323171879283,-0.6891068647909652,0.22288793474915541,0.3140484269082471,1.0882933979832152,-0.054338429904393575,0.8305434321960065
0.9760471012149912,0,0.5099074594361186,3,1,0,0,0.7758008867033268,1.3794041561073884,0.6666844319545466,-0.36050655152271305,1.3519908315742635,0.5612288060896301,1.2992999887085672,-1.542020609795182,-0.9131388433197741,-1.3472178937876895,-1.6204995159679927,-0.7530308161156749
-1.2633461165529132,1,1.2779357756675398,2,1,4,0,-1.5010060634042628,-0.6117000573214311,-0.31116420564007596,-0.36050655152271305,-0.5752684009155435,1.6431064116695937,-0.7220588966423762,-1.7856147578703125,-1.0336530423122265,-2.03087018621461,-2.573981448559279,1.7452564112436215
0.851636366894552,0,-1.0261491730267236,2,1,3,0,0.269843786679418,1.3794041561073884,0.6666844319545466,-0.36050655152271305,1.5587331856049882,-0.5959535052151571,1.6097487545415532,1.0134198869929736,-0.8208426031157984,-0.8772069427441817,-0.24580066536449138,-0.9265731994922977
-1.1389353822324741,0,0.5099074594361186,2,1,3,0,-2.259941713440126,0.7157027516311153,0.6666844319545466,-0.36050655152271305,-0.7558995008286645,-1.5159259934867504,-0.6183502758497502,0.05283164269670656,-0.12421174552528094,0.7037389834930724,0.5085605423482935,-1.0458835880637256
-0.26806024198940015,1,0.5099074594361186,5,1,4,0,0.016865236667463566,1.3794041561073884,0.6666844319545466,0.5315632315819598,-0.7535257504543369,-1.5159259934867504,-0.6159804379426281,-0.962909993616571,-0.6165563389700559,-0.8772069427441817,-0.47555534791660875,-1.0458835880637256
-0.01923877334852189,1,0.5099074594361186,3,2,4,0,0.016865236667463566,-1.2754014617977043,-0.31116420564007596,0.5315632315819598,-0.2410217410637923,1.6431064116695937,-0.3883631494347646,-0.23212754939118158,0.9748189618717421,0.7891955200464374,-0.19602048414486595,0.41838027167652775
0.2295826952923564,1,1.2779357756675398,4,1,4,0,-0.6155811383624225,1.3794041561073884,3.6002303447384145,1.4236330146866327,-0.6447853761637097,0.9728945307186649,-0.7311996999984184,-0.3056654054138624,0.10417735841895198,0.7464672517697549,0.27880585979617617,1.6621006858756568
-0.01923877334852189,0,0.5099074594361186,0,1,2,0,0.016865236667463566,0.7157027516311153,-0.31116420564007596,-0.36050655152271305,0.18433171886929534,-0.5030777014878748,0.22926174893089604,-0.5124906254776517,-0.8572907998842474,-1.5181309668944196,-0.24580066536449138,-0.7530308161156749
0.7272256325741129,0,0.5099074594361186,2,2,2,0,0.016865236667463566,0.052001347154842135,-0.31116420564007596,-0.36050655152271305,0.08892956096774712,0.6541046098169123,0.029969665884348136,0.9536703789745454,0.07448971427690884,0.49009764210965967,0.07202664549927056,-0.36256045351827443
-1.6365783195142307,1,1.2779357756675398,0,0,4,0,-1.5010060634042628,1.3794041561073884,-0.31116420564007596,-0.36050655152271305,0.17031528808755128,-1.5159259934867504,0.30633790562443636,-0.3102615214152794,-0.27176815502335677,1.6010326173034057,-0.36833649605895397,-1.0458835880637256
-2.5074534597573046,0,-1.7941774892581446,0,2,4,0,0.016865236667463566,0.052001347154842135,-1.2890128432346986,0.5315632315819598,-0.78129862983397,-0.9147434261169097,-0.697762415623168,-0.9812944576222418,-0.7602915665488589,-1.219033088957642,-1.3830863439974714,0.15806669661159342
-0.3924709763098393,1,-1.0261491730267236,2,1,4,0,0.269843786679418,-1.2754014617977043,-0.31116420564007596,-1.252576334627386,-0.6556368064463503,0.2675404537628186,-0.678611868345139,0.24127239875482612,1.0847514263185158,0.27645630072624694,-0.06582616403199944,0.9679311523691662
-0.01923877334852189,0,0.5099074594361186,2,1,1,0,-0.4890918633564452,1.3794041561073884,-0.31116420564007596,0.5315632315819598,0.35343317410711067,-1.5159259934867504,0.4891539727452787,0.0022743666811135027,-0.9149024657440539,-1.6463157717244674,-0.16538652647125074,-1.0458835880637256
1.1004578355354304,1,-1.0261491730267236,2,1,4,0,1.2817579867272355,1.3794041561073884,1.6445330695491693,0.5315632315819598,-0.4655107050359188,-1.5159259934867504,-0.3284401052118218,0.5124432428384611,-0.6056806673536639,-1.219033088957642,-0.46789685849820484,-1.0458835880637256
-0.26806024198940015,0,-1.7941774892581446,5,1,4,0,-1.5010060634042628,0.7157027516311153,0.6666844319545466,-2.144646117732059,0.05501884133449538,1.123503942168312,-0.04609084599185418,-0.9537177616137364,-0.18211734845580074,-0.23628291859394351,0.5506822341495147,-0.1854026038213052
-0.14364950766896104,0,2.045964091898961,1,1,0,3,0.016865236667463566,1.3794041561073884,-1.2890128432346986,1.4236330146866327,2.957663406208733,1.0419238442997532,2.859104729291458,1.1053422070213241,-0.08982110825182502,0.40464110555629457,1.8181622328953608,-0.8325710751632937
-0.3924709763098393,0,2.045964091898961,2,1,2,0,-1.3745167883982856,-1.9391028662739773,-0.31116420564007596,0.5315632315819598,-0.46245874026892614,-1.5159259934867504,-0.3253931707598078,0.7698257389178439,1.064175831368585,0.23372803244956442,-0.3070685807117231,-1.0458835880637256
1.3492793041763087,0,1.2779357756675398,3,1,3,0,0.269843786679418,0.052001347154842135,-1.2890128432346986,0.5315632315819598,0.800037351677036,0.4332108063574302,0.7597668918537849,-0.0896479533472375,-0.7220797473561301,-1.0908482841275944,-0.7397732328515437,-0.6807214897087492
0.47840416393323465,0,1.2779357756675398,3,2,0,0,0.6493116116973496,0.052001347154842135,0.6666844319545466,0.5315632315819598,-0.1546624417311112,-1.5159259934867504,-0.018104188802984485,1.1558994830369176,0.13445287670242173,-0.6635656013607689,-0.02753371693997988,-1.0458835880637256
0.9760471012149912,0,-1.0261491730267236,0,1,2,0,0.14335451167344077,1.3794041561073884,0.6666844319545466,-0.36050655152271305,-0.7280927107293981,0.6842264921068417,-0.788414358041793,0.09879280271088155,-0.856996862813534,-1.774500576554515,-0.5023600608810225,2.273114494014182
0.9760471012149912,0,-1.0261491730267236,0,2,0,0,1.53473653673919,-1.9391028662739773,0.6666844319545466,-1.252576334627386,-0.6662621652647691,0.559973727660883,-0.7155136300417535,-0.9261410656052311,0.028047657104207674,0.7891955200464374,0.07202664549927056,1.387325245529337
0.3539934296127955,1,-0.25812085679530244,2,1,4,0,0.39633306168539517,-1.2754014617977043,0.6666844319545466,0.5315632315819598,-0.6250041230443129,0.9879554718636296,-0.7128052438621855,-0.6733546855272659,1.1308995464205036,1.6010326173034057,-0.36833649605895397,1.5102511004211119
-1.2633461165529132,0,-0.25812085679530244,0,1,1,0,0.016865236667463566,0.052001347154842135,0.6666844319545466,-1.252576334627386,-0.5056383899352667,0.36041625749010087,-0.5372115398868579,0.0758122227037938,-0.7144373835175843,-1.0053917475742293,0.07202664549927056,0.34968641158994795
-0.5168817106302784,1,0.5099074594361186,2,2,1,0,-0.36260258835046805,1.3794041561073884,-0.31116420564007596,0.5315632315819598,-0.562269291722797,0.5687592766621125,-0.6124821057940195,-0.682546917530101,0.07537152548904873,0.40464110555629457,0.7344859801912086,0.7329258415466565
1.5981007728171868,1,-1.0261491730267236,2,1,4,0,0.016865236667463566,-0.6117000573214311,-1.2890128432346986,-1.252576334627386,-0.6390205538260568,0.25373459104660095,-0.6607816593296494,0.7284606949050859,0.03422033558918694,-0.3217394551473086,-0.09646012170561552,0.8450052974773916
1.2248685698558694,1,-0.25812085679530244,3,1,4,0,0.902290161709304,-1.9391028662739773,-0.31116420564007596,-0.36050655152271305,-0.7131719940907674,-0.06254517299765758,-0.7063728266857113,-0.9353332976080663,-0.230616965123495,-0.1080981137638959,-1.14567317202695,1.004085815572629
0.47840416393323465,1,1.2779357756675398,3,1,4,0,0.016865236667463566,-1.9391028662739773,0.6666844319545466,-0.36050655152271305,-0.5430532172639544,-1.5159259934867504,-0.40585481017780817,0.1125811507151342,-0.5163237978568211,-0.7917504061908165,-1.0039911177864782,-1.0458835880637256
0.47840416393323465,0,1.2779357756675398,2,1,3,0,0.269843786679418,0.7157027516311153,-1.2890128432346986,0.5315632315819598,-0.42380051988701917,1.6431064116695937,-0.5708406682831609,0.039043294692453906,0.20088265468362718,0.6182824469397072,0.17924549735692533,0.931776489165703
-0.6412924449507176,1,1.2779357756675398,3,2,4,0,0.016865236667463566,1.3794041561073884,0.6666844319545466,0.5315632315819598,-0.4103492677658293,-1.5159259934867504,-0.27336958622727175,0.9720548429802156,1.30079517329279,0.06281495934283426,-0.21516670769087573,-1.0458835880637256
-0.14364950766896104,1,0.5099074594361186,2,1,4,0,-0.6155811383624225,0.052001347154842135,-1.2890128432346986,-2.144646117732059,0.05411455547760867,-0.3851003291856514,0.08865136644165555,0.2688490947633309,-0.7261948663461163,-0.8772069427441817,-0.24580066536449138,-0.6771060233884026
-0.8901139135915959,0,0.5099074594361186,2,1,1,0,-0.8685596883743768,-1.2754014617977043,-0.31116420564007596,-0.36050655152271305,-0.587589295715625,-0.042463918137704657,-0.5828027072429197,0.4389053868157803,2.732856581807981,2.199228373176961,0.48175582938387945,0.2990698831051
1.5981007728171868,1,-0.25812085679530244,4,2,4,0,2.293672186775053,-1.9391028662739773,-1.2890128432346986,0.5315632315819598,-0.78129862983397,-1.5159259934867504,-0.6437075414559559,-0.7193158455414413,0.1606132759959053,0.27645630072624694,0.09500211375448187,-1.0458835880637256
1.9713329757785043,0,-1.0261491730267236,3,1,1,0,0.902290161709304,0.7157027516311153,-1.2890128432346986,0.5315632315819598,-0.44086891543575585,0.2964072576240009,-0.46679349921808894,-1.3857526657469854,-0.8955026190769761,-0.9199352110208642,-1.1954533532465759,0.12552749972847707
0.10517196097191725,1,0.5099074594361186,1,1,4,0,0.016865236667463566,0.052001347154842135,0.6666844319545466,1.4236330146866327,-0.78129862983397,-0.5470054464940218,-0.7308272968987277,3.1460177116507144,-0.6239047657378883,-1.0908482841275944,0.6655595754255733,0.8956218259622399
-1.2633461165529132,0,-1.0261491730267236,5,0,0,0,-0.9950489633803541,1.3794041561073884,0.6666844319545466,-0.36050655152271305,-0.34930997242597617,-0.11525846700503399,-0.33837085453690463,-0.4711255814648937,-0.536899392806752,-0.15082638204057844,0.5659992129863225,-0.2794047281503091
-0.8901139135915959,1,1.2779357756675398,1,1,4,0,-1.1215382383863313,-1.2754014617977043,-1.2890128432346986,-1.252576334627386,0.0267599083067856,0.14579784617435398,0.013606499382791258,0.5997694468653946,1.3172556492527348,1.1310216662598978,-0.3377025383853383,-0.48910177473039473
0.10517196097191725,0,-0.25812085679530244,2,0,3,0,0.6493116116973496,-0.6117000573214311,-0.31116420564007596,0.5315632315819598,-0.4254960558686817,-1.5159259934867504,-0.2884914090631933,0.20909958674490328,-0.5418963230088781,-0.9626634792975467,-1.1418439273177485,-1.0458835880637256
0.47840416393323465,1,0.5099074594361186,2,2,4,0,0.5228223366913723,-0.6117000573214311,0.6666844319545466,-1.252576334627386,-0.7349878903881593,-0.8871317006844744,-0.6540106938807293,-0.5216828574804867,0.06684735043836308,0.14827149589619934,-0.1845327500172605,-0.06609221524987703
0.3539934296127955,1,-0.25812085679530244,5,1,4,0,0.14335451167344077,1.3794041561073884,0.6666844319545466,0.5315632315819598,0.15516849998469884,1.5703118628022643,0.013719348806939926,-1.482271101776754,-0.9154903398854805,-1.774500576554515,1.0293378227997587,-0.13117060901611058
-0.14364950766896104,0,2.045964091898961,2,1,3,0,0.5228223366913723,-1.9391028662739773,-0.31116420564007596,-2.144646117732059,2.359817419074505,-0.07133072199888697,2.362341564189021,-0.16778192537133585,1.1896869605631633,1.4728478124733582,0.46260960583786964,-0.9048804015702198
0.47840416393323465,0,1.2779357756675398,3,1,3,0,0.902290161709304,-1.2754014617977043,-0.31116420564007596,2.3157027977913054,0.9492445180633438,1.5125782550798998,0.8116776269621722,0.011466598683948604,3.2231436157577624,2.3701414462836916,-0.36833649605895397,-0.5252564379338578
