Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
1.3204505383106209,-0.35419597515319196,0.30424397750762455,0.8675115137350488,0.02669913652436641,-1.110786980467277,1.311881491197913,-0.08497865522250468,-1.1899088310148995,-0.08494935794905908,0,21
0.5860756602559742,-0.7872204468396372,-1.2375329355377696,-0.3354286813993685,-0.5832680817216039,-0.03135116873811304,0.5097488972941464,0.2802591179401211,-0.15473173443600358,-0.8013275959733139,0,28
0.5193143077055518,-1.0849247711240684,-0.39656371024028186,0.9641332161554839,-0.949248412669186,0.09685528630503795,0.2805681561787845,-0.5023932531226484,-0.39990525730995263,0.24466825546093363,2,30
-0.7357991202423897,-1.1570955164051424,1.5656978154538561,-0.6591113845078261,0.4972452763141149,-0.631732616745064,-0.4069740671673011,-2.4329357684108133,-1.1626673284733495,-1.055683682431342,2,32
0.06088635352598452,-1.0488393984835311,1.4255362779042748,-1.016611683463436,-0.7401167949848534,1.3207578839608745,0.051387415063422634,-2.380758943673295,-1.4895653589719484,-0.5978427268068913,0,28
0.6528370128063966,-1.1210101437646054,-1.3776944730873508,1.162207706117376,0.0964096757524773,1.2444594082766578,0.2805681561787845,0.2802591179401211,0.09044178843794545,-0.4368666830485228,0,28
-0.3574847891233293,-0.9496046237220541,-0.957209860438607,-0.9827940876162838,-0.7749720645989089,-0.5116563271436738,0.47155210710825274,-0.032801830484986715,-0.26369774460220313,0.19519077014991992,0,28
1.3382535656574002,0.9268347535858752,-1.0973713979881883,-0.07455008486419369,-0.49612990768646525,2.1988157516710403,-0.17779332605193926,0.9585578395278547,0.8259623570597926,-0.08355562596846715,0,22
0.541568091889026,1.5222434021547375,-0.2564021726907006,-1.016611683463436,-0.6006957165286316,1.2863610301688095,-0.8653355493980249,0.12372864372756719,0.8804453621428924,-1.0856489200140687,0,28
0.6839923106632605,-1.3736077522483652,-0.5367252477898632,1.0172751524867232,-0.7575444297918811,0.6065541197692724,-0.17779332605193926,-0.18933230469754062,0.19940779860414504,-0.8117805858277534,2,30
-0.24621586820595862,0.8817280377852038,0.5845670526067871,0.25396370336528573,-0.0604390375107722,-0.009462261779526285,-1.3618938218146424,1.2716187879529626,1.752173443472489,-0.2786781032513381,2,12
-0.10824240626841895,1.5132220589946033,1.2853747403546936,-0.6591113845078261,-0.07786667231779992,0.13875690819718975,-2.125829625532515,-0.7632773768102382,1.234584895183041,-0.9581224437899066,2,30
0.4124961436248759,1.6936489221972886,-0.1162406351411193,-0.48519232015104297,-0.02558376789671676,-0.2439862649072415,-0.750745178840344,-0.29368595417257654,0.5535473316442936,0.32411097835467395,2,32
1.6854125989195967,-1.3465437227679622,0.5845670526067871,-0.1373541914374765,-0.02558376789671676,0.5546461404103381,-0.636154808282663,-1.128515149972864,-0.0730072268113539,0.8613946568728651,2,23
0.38134084576801214,-0.7691777605193686,0.5845670526067871,-0.9827940876162838,-1.0015313170902693,0.9423924922481606,0.9681103795248701,-1.2328687994479,-1.5168068615134982,-0.5072501480684155,0,28
-0.7090945792222207,-1.2202449185260824,-1.0973713979881883,-0.4368814689408254,-0.7575444297918811,0.21880776793144988,0.16597778562110357,0.12372864372756719,0.09044178843794545,1.9694115814434536,0,11
-0.05928408106477584,-0.778199103679503,-0.2564021726907006,-0.011745978290910869,-0.32185355961618806,0.33700786550781836,0.7771264285954019,-0.3980396036476125,-0.808527795433201,0.388222649461903,0,11
0.8486703136209691,-0.9496046237220541,-0.957209860438607,-0.48519232015104297,-0.6704062557567425,-0.4872658308183914,0.47155210710825274,0.019374994252531252,-0.23645624206065324,0.056514438081022356,0,28
1.5696929211655313,-0.1467050824701036,0.023920902408461977,0.38923408675389487,1.0026466857179188,-0.9231677779651049,1.0827007500825512,0.5411432416277109,-0.6450787801839016,0.1485007488000901,0,21
0.2923257090341156,0.31338341869674446,1.005051665255531,-0.46103689454593416,0.4449623718930318,-0.32341172729982776,0.16597778562110357,1.3759724374279985,0.39009831639499426,-0.7190974091183897,2,32
-2.8098518061421798,1.314752509471649,0.7247285901563684,-0.7074222357180437,0.14869258017356046,-0.45849755310139173,-1.8202553040453662,0.17590546846508515,1.5887244282231896,-1.2570779536268768,3,9
-0.46430295320400516,-1.0398180553233969,0.16408243995804325,-0.6929289803549784,-0.7052615253707979,-0.4434880169012179,0.31876494636467817,-0.9198078510227922,-0.7268032878085513,-0.32118692865939213,0,11
1.520734595961888,0.5750023703406385,1.7058593530034374,0.2587947884863075,0.810942702840614,-0.8549994677226489,-1.1327130806992805,1.5325029116405524,1.4252754129738903,1.7791671660926545,1,21
0.8086135020907156,0.8275999788243982,-1.0973713979881883,1.6259918777354645,0.4449623718930318,2.019952111952303,-0.17779332605193926,1.0629114890028906,0.8532038596013425,0.8084328416103715,0,28
1.805583033510357,-0.3722386614734605,-0.2564021726907006,0.4375449379641124,0.4449623718930318,0.5321318361100774,1.1208975402684447,0.17590546846508515,-0.808527795433201,0.5680140749582626,2,31
0.203310572300219,-0.6067935836369517,0.8648901277059496,1.157376620996354,1.6126139039638892,-0.7830787734301495,1.2736847010120194,-1.076338325235346,-1.7619803843874473,-0.8905264427311977,0,28
1.6676095715728174,-0.4083240341139976,-0.2564021726907006,0.03173378779828494,0.20097548459464365,-1.3246728713197533,1.0827007500825512,0.12372864372756719,-0.808527795433201,-1.1079486317035396,1,31
-0.2551173818793483,1.441051313713529,-1.517856010636932,0.20565285215506815,-0.008156133089689035,0.08059495542151636,0.013190624877528985,0.6454968911027469,0.49906432656119387,0.9861336691358432,0,11
-1.011746044117469,-0.32713194567278914,-0.2564021726907006,-1.1035712156418278,-0.8098273342129643,-0.3302910980582407,1.0827007500825512,0.22808229320260312,-0.7540447903501012,-0.7246723370407574,0,11
-1.6749088127849985,-0.6519002994376231,0.7247285901563684,-1.3064767907247414,-0.7923996994059366,-0.611094504469825,1.1972911206402321,-1.128515149972864,-1.7347388818458973,-0.9595161757704985,2,9
0.22111359964699834,-0.5887508973166831,-1.6580175481865134,-1.1615442370940887,-0.7923996994059366,-0.36093556780026215,0.4333553169223591,0.5411432416277109,0.09044178843794545,-1.3100397688893703,2,31
1.498480811778414,-0.7421137310389658,-0.5367252477898632,-1.3064767907247414,-0.7923996994059366,-0.3190339459081104,0.7771264285954019,-0.18933230469754062,-0.6450787801839016,-0.3950547236307647,0,28
0.2344658701570828,-1.301437006967291,0.30424397750762455,1.4279173877735725,1.3337717470514456,-0.5379230154939779,-0.4069740671673011,-1.0241615004978282,-0.15473173443600358,0.42585341293788526,2,32
1.707666383103071,1.6936489221972886,1.9861824281026,-0.9827940876162838,-0.5658404469145761,-0.26962755591587173,-2.2404199960901963,-2.0155211705106697,0.5263058291027437,-0.19993224634789375,1,22
-1.0874089103412812,0.47576759557916143,1.005051665255531,-0.7847195976543918,-0.18243248115996627,-0.19457987491500284,-0.4451708573531948,1.5325029116405524,0.9894113723090919,-0.5581213653600211,2,3
-0.21951132718578964,-0.8323271626403086,-0.8170483228890257,-0.6929289803549784,-0.5484128121075484,-1.2102251577934282,0.6243392678518274,-0.08497865522250468,-0.4543882623930524,-1.2640466135298365,2,31
-0.29962495024629654,-0.6338576131173544,-0.1162406351411193,0.06072029852441547,0.2532583890157268,-0.14579888226443807,1.0063071697107637,-0.3980396036476125,-0.9992183132240503,0.6056448384342449,0,11
-0.21506057034909482,1.3959445979128575,1.7058593530034374,-0.8475237042276746,-0.23471538558104943,1.7660407912326965,-2.6605846881350264,-0.6067469025976844,1.6976904383893892,1.7505956604905197,0,28
-1.5992459465611863,1.0080268420270837,0.023920902408461977,-0.7267465762021308,-0.4089917336513267,-0.83436135544741,-1.0563195003274932,1.0629114890028906,1.5069999205985398,-0.7114318832251341,3,5
-0.548867333101207,-0.34517463199305765,-1.3776944730873508,-0.4272192986987819,-0.5832680817216039,-0.7724470186216932,0.5861424776659337,0.5933200663652289,-0.045765724269804006,0.18891897623725623,2,10
0.5104127940321621,1.6846275790371543,-1.6580175481865134,-0.5818140225714781,-0.4612746380724098,1.0118115971739643,0.08958420524931628,0.5411432416277109,0.39009831639499426,-0.8521988132649195,0,28
0.5059620371954673,-0.8413485058004428,0.30424397750762455,0.07038246876645898,0.5321005459281704,1.9549107884182164,0.7771264285954019,-0.9719846757603101,-1.1626673284733495,-0.4891316323207203,0,28
0.2923257090341156,0.024700437572447644,1.1452132028051123,-0.2049893831317811,1.1594953989811685,1.903002809059282,0.9681103795248701,0.6454968911027469,-0.7268032878085513,-1.1163110235870912,0,29
-1.6793595696216932,0.791514606183861,0.8648901277059496,-0.1373541914374765,0.5669558155422258,-1.1333012847675377,-1.3618938218146424,1.4281492621655163,1.752173443472489,-1.3602141201906799,3,9
-1.5858936760511018,-1.0759034279639341,-0.1162406351411193,-0.6591113845078261,-0.6181233513356593,-0.5942087762446295,0.2805681561787845,-0.7111005520727203,-0.5361127700177021,1.5199330177025545,0,17
1.0133483165786776,0.7283652040629212,-0.5367252477898632,-0.5818140225714781,-1.2106629347746019,0.18065853008934152,-0.3687772769814075,1.2716187879529626,1.0711358799337416,-1.0124779910329922,2,31
0.25671965434055694,-1.2924156638071567,0.16408243995804325,-0.46103689454593416,-0.39156409884429894,-0.5329198367605866,-0.33058048679551383,-0.9198078510227922,-0.15473173443600358,-1.037565166683647,2,30
0.42584841413496044,1.5944141474358116,0.30424397750762455,-0.7847195976543918,-0.26957065519510487,-1.206472773743385,-1.0945162905133867,-0.29368595417257654,0.8259623570597926,-1.059168012382822,1,21
0.16770451760666039,1.6485422063966173,-1.517856010636932,-0.2049893831317811,-0.39156409884429894,1.3795452340782217,0.08958420524931628,0.5411432416277109,0.41733981893654415,2.652340251933502,0,11
-0.882674095853319,1.6936489221972886,-0.1162406351411193,-0.9827940876162838,-0.7575444297918811,-1.3546919437201008,-0.6743515984685566,-0.2415091294350586,0.5535473316442936,0.39101011342308684,0,23
-1.919700438803214,-1.238287604846351,1.005051665255531,-0.8958345554378923,-0.4612746380724098,-1.0107234057994519,-0.48336764753908845,-1.7546370468230796,-0.6178372776423517,-0.9797252894890817,2,9
0.6795415538265657,-0.28202522987211776,0.023920902408461977,-0.9827940876162838,-0.39156409884429894,1.3889261942033304,1.1590943304543384,0.22808229320260312,-0.8357692979747509,-1.209691066286751,0,29
1.008897559741983,0.09687118285352185,-0.5367252477898632,0.43271385284309066,0.1835478497876159,-1.1145393645173205,0.662536058037721,1.0107346642653727,0.00871728081329578,-0.562302561301797,2,31
0.2522688975038621,-0.13768373930996933,-0.2564021726907006,-0.17600287240565057,1.0375019553319744,2.182555420787519,1.0063071697107637,0.5933200663652289,-0.4816297649346023,1.528295409586106,0,29
0.8442195567842743,-0.5075588088754747,-0.39656371024028186,-0.46103689454593416,-0.5309851773005207,0.9017416650393566,1.0445039598966575,-0.032801830484986715,-0.8357692979747509,-1.292618119131971,0,28
-0.34413251861324484,-0.1467050824701036,1.7058593530034374,-0.8958345554378923,-0.4438470032653821,1.115002158550159,1.3882750715697003,-0.18933230469754062,-1.6530143742212478,2.155474800852477,0,29
-0.9360831778936569,1.7116916085175573,1.005051665255531,-0.8475237042276746,-0.18243248115996627,-0.18644970947324205,-1.4382874021864296,-1.128515149972864,0.5263058291027437,1.6788184634900352,0,28
-0.41089387116366727,-0.8323271626403086,-0.5367252477898632,-1.016611683463436,-0.6529786209497148,-0.6411135768701727,0.662536058037721,-0.18933230469754062,-0.563354272559252,-0.6201424384963623,2,10
0.24336738383047246,-0.5075588088754747,-0.39656371024028186,-0.46103689454593416,-0.008156133089689035,0.9242559693396173,1.0445039598966575,-0.032801830484986715,-0.8357692979747509,2.1478092749592212,0,29
-0.8381665274863708,-1.1029674574443369,-0.5367252477898632,0.17183525630791585,-0.6878338905637702,-0.901278871006518,0.24237136599289086,-0.29368595417257654,-0.23645624206065324,-0.7114318832251341,0,11
0.6038786876027535,-0.34517463199305765,-0.6768867853394445,0.18632851167098113,0.16612021498058818,1.830456717425109,0.9299135893389765,0.38461276741515704,-0.4543882623930524,-0.8382614934590001,0,29
1.3115490246372312,0.6381517724615784,0.5845670526067871,-0.17600287240565057,0.009271501717338686,-0.9069074470815832,-0.750745178840344,1.5325029116405524,1.3435509053492405,1.8620942189378746,1,21
-1.5146815666639846,-0.9856899963625912,-0.1162406351411193,-0.7074222357180437,-1.0363865867043247,0.004296479737299675,0.47155210710825274,-0.7632773768102382,-0.7268032878085513,0.150591346770978,2,10
0.08314013770945866,0.6291304293014441,1.7058593530034374,-0.8716791298327834,0.3229689282438377,0.26008399248192776,-1.4000906120005359,1.4803260869030344,1.6159659307647394,-0.562302561301797,2,12
-1.6482042717648295,-1.337522379607828,1.4255362779042748,-0.8475237042276746,-0.513557542493493,-0.4065895737424574,-1.0563195003274932,-1.9633443457731514,-0.3181807496853029,-0.8075993898859776,2,9
-0.09934089259502929,-1.1480741732450082,-1.3776944730873508,-0.38857061773060786,0.0964096757524773,-0.908783639106605,0.24237136599289086,0.38461276741515704,0.14492479352104523,-1.1358232713153784,2,32
1.2047308605565554,1.5222434021547375,-1.3776944730873508,-0.46103689454593416,-0.3044259248091603,0.4952333929513169,-0.10139974568015196,0.5411432416277109,0.5535473316442936,-0.9051606285274131,0,28
-0.753602147589169,-0.3181106025126548,-0.6768867853394445,-1.1615442370940887,-0.827254969019992,0.22693793337321067,0.9299135893389765,0.436789592152675,-0.4543882623930524,0.2105218219364312,0,29
-1.9642080071701622,-1.0578607416436654,-0.39656371024028186,-1.1615442370940887,-0.6704062557567425,-1.3446855862533182,0.31876494636467817,-0.45021642838513043,-0.4271467598515025,-1.3602141201906799,3,9
0.020829541995731067,1.6665848927168858,1.005051665255531,-1.1035712156418278,-0.6006957165286316,-0.7267930126794979,-1.5910745629300043,-1.076338325235346,0.6897548443520432,-0.9372164640810275,2,30
-1.2832422111558535,1.6304995200763488,-0.1162406351411193,0.2346393628811987,1.5429033647357784,-1.110161583125603,-0.8271387592121312,-0.13715547996002264,0.6897548443520432,-1.209691066286751,2,1
-1.9642080071701622,-1.0488393984835311,0.7247285901563684,-0.8958345554378923,-0.26957065519510487,-1.2783934680358842,0.20417457580699722,-1.4937529231354898,-1.0264598157656002,-1.2835588612581235,3,9
-0.5933749014681552,-0.8503698489605771,-0.957209860438607,-1.3064767907247414,-0.7923996994059366,0.25820780045690606,0.54794568748004,0.019374994252531252,-0.3181807496853029,2.9450239678578085,0,15
0.7151476085201243,0.43066087977849005,0.7247285901563684,0.5776464064737433,-1.0886694911254078,-0.5817008294111514,-0.2159901162378329,1.4803260869030344,0.8259623570597926,-0.7455783167496365,0,28
-0.7313483634056949,1.774841010638497,-1.517856010636932,0.901329109582201,-0.26957065519510487,-0.8562502624059968,0.08958420524931628,0.436789592152675,0.36285681385344437,-0.8292022355851526,0,11
0.773007447397157,1.3057311663115148,-0.957209860438607,0.8047074071617659,0.30554129343680997,0.20629982109797174,-0.3687772769814075,0.6454968911027469,0.8259623570597926,-0.06892144017225182,2,31
0.22556435648369316,-0.8503698489605771,0.7247285901563684,0.48585578917433,2.0308771393325546,0.8886083208642046,0.7771264285954019,-1.4415760983979717,-1.4895653589719484,0.2892676788398756,0,29
-1.3010452385026328,-0.9496046237220541,-0.39656371024028186,-0.011745978290910869,-0.9318207778621583,-0.8055930777304102,0.5097488972941464,-0.45021642838513043,-0.563354272559252,-1.3232802227049938,0,28
-1.0518028556477226,1.341816538952052,0.4444055150572058,-0.9827940876162838,-0.7052615253707979,-0.6129706964948468,-1.5528777727441105,0.22808229320260312,1.45251691551544,-1.3887856257928146,0,22
1.186927833209776,0.8185786356642639,-1.517856010636932,-0.4368814689408254,-0.4612746380724098,-0.05449087038004761,0.051387415063422634,0.8542041900528188,0.5807888341858435,0.27463349304366025,0,29
0.6483862559697018,1.7297342948378258,-1.517856010636932,1.0124440673657014,-1.3849392828448792,-0.28025931072432814,0.051387415063422634,0.488966416890193,0.39009831639499426,0.10599192339203606,2,30
0.5148635508688569,1.4590940000337975,0.4444055150572058,-0.11319876583236774,0.11383731055950502,-1.0964028416087772,-1.4382874021864296,-0.08497865522250468,1.1801018900999412,-0.9009794325856373,1,21
0.34128403423775866,-0.4083240341139976,-0.957209860438607,0.20565285215506815,-1.0015313170902693,1.055589411091138,0.8153232187812955,0.38461276741515704,-0.3454222522268528,2.503907796000461,0,28
1.2180831310666398,-0.28202522987211776,0.16408243995804325,-0.0020838080488673563,-0.3741364640372712,-1.1333012847675377,1.2736847010120194,0.12372864372756719,-1.0264598157656002,-0.0027191710941348963,0,21
1.057855884945626,-0.42636672043426616,-1.6580175481865134,-0.07455008486419369,-0.5658404469145761,2.691628856910079,0.4333553169223591,0.5933200663652289,0.11768329097949536,0.19937196609169575,0,28
-0.6467839835084931,1.5493074316351403,1.005051665255531,-1.3064767907247414,-0.7923996994059366,-0.48288804942667407,-1.7820585138594724,-0.6589237273352023,1.0711358799337416,-0.28564676315429777,2,12
-2.0354201165572796,1.5493074316351403,0.16408243995804325,-1.3064767907247414,-0.7923996994059366,-0.9907106908658868,-1.0945162905133867,-0.08497865522250468,0.9076868646844423,-0.6772854497006316,3,15
0.47925749617529834,1.6124568337560803,0.8648901277059496,1.8047420272132693,3.372805019473689,-0.9738249626406913,-1.5910745629300043,-0.8154542015477563,0.8532038596013425,-0.4494102708738502,2,32
2.0236701185084036,-1.1119888006044711,-0.5367252477898632,1.8240663676973563,0.11383731055950502,-0.21021480845685053,0.24237136599289086,-0.34586277891009454,-0.290939247143753,0.47114970230712316,1,22
-1.8707421135995708,-1.364586409088231,1.4255362779042748,-0.4368814689408254,0.16612021498058818,-0.9600662211238653,-1.1709098708851742,-2.0155211705106697,-0.23645624206065324,-0.3581208261450784,2,32
-0.19725754300231552,-0.12866239614983505,-1.517856010636932,-1.3064767907247414,-0.7923996994059366,-0.10639884973898191,0.5097488972941464,0.6976737158402648,0.11768329097949536,0.26348363719892476,2,16
0.34128403423775866,0.6471731156217126,1.1452132028051123,-0.6591113845078261,-0.14757721154591083,0.4383222348589913,-1.0563195003274932,1.5325029116405524,1.5342414231400898,-0.7156130791669099,2,12
0.30122722270750524,-0.5707082109964146,-0.8170483228890257,0.12835549021872006,-0.4089917336513267,0.811684447838314,0.8153232187812955,0.12372864372756719,-0.5088712674761522,0.059998768032502196,0,28
-2.0665754144141433,1.5493074316351403,0.16408243995804325,-0.3354286813993685,0.009271501717338686,-0.9750757573240392,-1.1327130806992805,-0.13715547996002264,0.9349283672259922,-1.10097997180058,3,9
0.7062460948467346,0.755429233543324,-0.2564021726907006,1.790248771850204,2.344574565859053,2.3739270073397343,-0.5597612279108757,1.3237956126904804,1.234584895183041,1.141534784971844,0,28
1.703215626266376,-0.20083314143090925,1.8460208905530187,-0.6591113845078261,-1.6637814397573227,-1.0801425107252556,1.5028654421273813,-0.5023932531226484,-1.9526709021782964,1.1826498783993062,1,24
-1.0028445304440794,-1.0849247711240684,-0.5367252477898632,-1.3064767907247414,-0.7923996994059366,-0.24898944364063277,0.2805681561787845,-0.34586277891009454,-0.290939247143753,3.278125911219281,0,11
-1.7016133538051674,1.4590940000337975,-0.6768867853394445,-0.9827940876162838,-0.6006957165286316,-1.1420568475509723,-0.636154808282663,0.38461276741515704,0.8532038596013425,-0.4466228069126663,3,5
0.47925749617529834,-1.2473089480064852,0.7247285901563684,-0.6929289803549784,-0.47870227287943756,-1.3034093617028404,-0.4451708573531948,-1.4937529231354898,-0.4543882623930524,-0.583208541010676,2,23
-0.6022764151415448,0.21414864393526745,0.30424397750762455,-1.1615442370940887,-0.8621102386340475,-0.21396719250689397,0.5097488972941464,1.2194419632154445,0.17216629606259515,0.38473831951042314,0,29
0.28342419536072594,-1.337522379607828,-0.1162406351411193,-0.37890844748856434,-0.949248412669186,2.3257714120308437,-0.2923836966096202,-0.5545700778601664,0.035958783354845675,0.8335200172610263,0,19
-0.6067271719782397,-0.03844896454849229,-1.0973713979881883,-0.9827940876162838,-0.6529786209497148,-0.37094192526704467,0.6243392678518274,0.8020273653153007,0.00871728081329578,0.2997206686943151,0,11
0.025280298832425895,-1.0488393984835311,-0.2564021726907006,0.3844030016328731,0.21840311940167137,0.1431346895889071,0.31876494636467817,-0.6067469025976844,-0.5088712674761522,0.19031270821784815,0,28
1.186927833209776,0.4667462524190272,-1.0973713979881883,-0.4272192986987819,-0.6878338905637702,0.9111226251644652,0.16597778562110357,1.1150883137404086,0.5807888341858435,1.8042543417433095,0,28
1.084560425965795,-1.337522379607828,0.16408243995804325,-0.46103689454593416,-0.16500484635293855,-0.9788281413740826,-0.3687772769814075,-0.7632773768102382,-0.018524221728254114,-0.22362569001795665,0,21
1.7432724377966295,1.0441122146676207,-0.39656371024028186,0.007578362193176156,0.6889492591914199,1.6709803952982625,-0.750745178840344,1.0107346642653727,1.261826397724591,-0.6807697796521115,0,28
-0.8737725821799294,0.0788284965332533,-0.8170483228890257,-1.3064767907247414,-0.7923996994059366,-0.25524341705737186,0.6243392678518274,0.9585578395278547,0.06320028589639556,1.2983296327884368,0,22
-1.2787914543191587,-1.0939461142842026,-0.957209860438607,-0.46103689454593416,-0.11272194193185538,-0.5160341085353912,0.2805681561787845,0.019374994252531252,-0.0730072268113539,1.8488537651222512,0,17
-0.28182192289951724,-0.4624520930748032,1.4255362779042748,0.46170036356922123,1.8566007912622773,-0.7568120850798454,1.5410622323132748,-1.2328687994479,-2.2523274301353453,-1.1518511890921856,2,23
1.0667573986190158,-1.1300314869247396,0.30424397750762455,-0.8716791298327834,-0.5658404469145761,-1.307161745752884,0.051387415063422634,-1.128515149972864,-0.6450787801839016,0.006340086779712683,1,22
0.025280298832425895,1.3057311663115148,0.023920902408461977,-0.8958345554378923,-0.49612990768646525,0.43519524815062177,-1.1709098708851742,0.488966416890193,1.3163094028076907,-0.21247583417322116,0,28
0.5860756602559742,-1.139052830084874,-0.957209860438607,-1.1615442370940887,-0.7226891601778257,0.757274879112684,0.24237136599289086,-0.032801830484986715,-0.0730072268113539,-0.15672655494954377,0,28
-1.5324845940107639,1.6304995200763488,-0.8170483228890257,0.4375449379641124,0.5146729111211427,-1.3853364134621222,-0.33058048679551383,0.2802591179401211,0.5807888341858435,-1.0194466509359517,3,5
1.1824770763730812,1.1072616167885607,-0.1162406351411193,2.4182898375830324,-0.6181233513356593,2.476492171374255,-1.0181227101415995,0.9063810147903367,1.4252754129738903,-0.5316404577287743,0,29
0.1543522470965759,-0.715049701558563,0.7247285901563684,2.0028165171751615,0.7586597984195308,-0.04823689696330854,1.0827007500825512,-1.2328687994479,-1.6530143742212478,-0.625020500428434,2,10
0.8219657726008001,-0.8323271626403086,-0.957209860438607,-1.1615442370940887,-0.7575444297918811,1.6797359580816973,0.54794568748004,0.07155181899004923,-0.290939247143753,0.0028557568282328452,0,22
-0.0859886220849448,-0.04747030770862656,-0.1162406351411193,0.5100112147794388,0.619238719963309,-0.4997737776518696,0.9299135893389765,0.7498505405777828,-0.39990525730995263,-0.40481084749490825,2,10
-0.32632949126646554,1.576371461115543,0.4444055150572058,-1.1615442370940887,-0.5658404469145761,-0.503526161701913,-1.2855002414428551,-0.34586277891009454,0.9076868646844423,-0.18947925649345423,2,12
0.5237650645422466,-0.11964105298970078,1.5656978154538561,0.007578362193176156,1.3337717470514456,-0.4960213936018261,1.3500782813838066,0.019374994252531252,-1.4350823538888486,-0.14906102905628812,2,31
1.0801096691291001,1.2876884799912462,0.023920902408461977,0.6259572576839609,0.2881136586297823,-1.2427458195604715,-1.2091066610710677,0.488966416890193,1.3435509053492405,-0.5093407460393035,0,21
0.9421362071915604,0.7193438609027869,0.4444055150572058,-0.7847195976543918,-0.4089917336513267,0.3119919718408621,-0.9035323395839185,1.4803260869030344,1.47975841805699,-1.1978443444517195,2,12
0.5015112803587725,0.5479383408602356,-1.0973713979881883,1.6694716438246602,0.810942702840614,2.126895057378541,0.08958420524931628,1.1150883137404086,0.6352718392689433,0.5993730445215812,0,29
-0.7714051749359483,1.477136686354066,-0.5367252477898632,-0.8475237042276746,-0.5832680817216039,0.07058859795473385,-0.7125483886544504,0.33243594267763904,0.8804453621428924,2.1262064292600464,0,11
-1.0473520988110276,-0.6248362699572202,1.2853747403546936,-0.07455008486419369,0.8632256072616971,-0.6129706964948468,1.311881491197913,-1.6502833973480437,-2.1978444250522458,-1.0800739920917009,0,29
1.707666383103071,1.7116916085175573,-0.39656371024028186,1.6791338140667038,2.9022588796839406,0.4745952806760779,-0.5215644377249821,-0.13715547996002264,0.49906432656119387,0.8418824091445779,2,30
-0.4999090078975638,-1.1841595458855454,-1.0973713979881883,-0.6929289803549784,-0.7575444297918811,-0.2933926548994802,0.20417457580699722,0.07155181899004923,0.035958783354845675,-0.5030689521266397,0,28
-0.9271816642202673,-0.3090892593525206,-0.2564021726907006,-1.016611683463436,-0.7226891601778257,-0.5648151011859559,1.0827007500825512,0.2802591179401211,-0.7540447903501012,0.8983285543585513,0,11
-0.5533180899379018,1.5583287747952745,0.023920902408461977,0.29261238433345976,-0.635550986142687,-0.8549994677226489,-0.9799259199557059,-0.032801830484986715,0.8804453621428924,-0.6821635116327034,2,30
-0.7625036612625586,-0.9586259668821884,0.8648901277059496,-0.38857061773060786,0.13126494536653274,-0.30590060173295835,0.47155210710825274,-1.5981065726105257,-1.3261163437226489,-0.7358221928854929,2,9
0.488159009848688,-0.9947113395227255,-1.517856010636932,-0.3354286813993685,0.009271501717338686,2.220704658629627,0.31876494636467817,0.38461276741515704,0.09044178843794545,1.1687125585933869,0,29
-0.30407570708299136,-1.0307967121632626,-0.1162406351411193,-0.1373541914374765,-0.16500484635293855,0.10748704111349437,0.3569617365505718,-0.7111005520727203,-0.5905957751008019,-0.4863441683595365,0,28
-1.919700438803214,1.3508378821121863,-0.39656371024028186,-1.3064767907247414,-0.7923996994059366,-0.9194153939150613,-0.9035323395839185,0.488966416890193,1.1256188850168414,-1.0236278468777276,2,3
1.3783103771876537,0.1509992418143275,-1.517856010636932,1.3651132812002895,-0.5484128121075484,-0.7205390392627589,0.39515852673646545,0.8542041900528188,0.2811323062287947,-0.051499790414852635,2,31
-0.04593181055469135,0.5659810271805042,1.9861824281026,-0.37890844748856434,0.6889492591914199,0.5621509085104249,-1.2473034512569614,1.4803260869030344,1.4252754129738903,-0.40759831145609215,2,3
1.445071729738076,0.43066087977849005,1.8460208905530187,-0.11319876583236774,0.009271501717338686,0.48210004877616486,-0.5979580180967694,1.4281492621655163,0.8532038596013425,-0.7476689147205243,2,31
-0.29962495024629654,-0.42636672043426616,-1.2375329355377696,-1.3064767907247414,-0.7923996994059366,1.4064373197701998,0.6243392678518274,0.488966416890193,-0.10024872935290378,1.8495506311125471,0,15
-0.6156286856516293,-1.0578607416436654,0.023920902408461977,-0.4368814689408254,-0.39156409884429894,-0.2633735824991326,0.2805681561787845,-0.8676310262852742,-0.6450787801839016,-0.5100376120295994,0,28
-0.5844733877947655,-0.34517463199305765,-1.6580175481865134,-1.3064767907247414,-0.7923996994059366,-0.5892055975112384,0.4333553169223591,0.6454968911027469,0.14492479352104523,-0.410385775417276,0,22
0.39914387311479144,-0.1106197098295665,-0.5367252477898632,-0.5818140225714781,-0.513557542493493,1.587177151513959,0.8917167991530829,0.6976737158402648,-0.3181807496853029,2.5289949716511155,0,29
0.9777422618851191,0.6561944587818469,0.7247285901563684,-0.8716791298327834,-0.5484128121075484,0.2944808462739926,-0.9035323395839185,1.5325029116405524,1.45251691551544,-1.1713634368204728,2,12
1.2091816173932501,1.67560623587702,0.023920902408461977,-1.1615442370940887,-0.6704062557567425,-0.6129706964948468,-0.8653355493980249,-0.34586277891009454,0.6080303367273934,0.215399883868503,0,21
