MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday
-1.2353874447246775,-0.5515211316212629,-0.3172237899021426,2,-0.5479335986457666,7,2,-0.49664375501395924,0.5799217755751455,0.004046925925565765,0.36618118424142027,0.9489342043768376,0.8346200528927338,-0.5500947110785407,-0.4637670849163928,-0.5352328130204075
0.09740160153713469,-0.5076238109369967,-0.3172237899021426,3,1.010022514010419,3,3,1.9324126576355654,1.4075533943541734,-0.10055529685278948,0.2683903892385456,-0.03492794377810092,-0.5203348256626316,-0.3597853971647809,-0.538701010738444,-0.5352328130204075
2.0648520983998093,1.599447581907781,-0.3172237899021426,15,-0.9188755302305728,3,12,-0.49664375501395924,-0.7206421967918983,-0.5712652993553881,-0.17166818827439068,-1.2068813849626547,-1.2419955761975563,2.0190810267572177,1.48451498645694,-0.5352328130204075
-0.5531263853287497,-0.3174020879718435,2.0596674263852774,15,-1.7349477797171464,12,1,-0.49664375501395924,-1.5482738155709261,0.2655524828714539,-0.1227727907729533,-0.20855067580543432,-0.46142374398631425,-0.39150361615040746,-0.25395209261464946,1.8683458406760114
0.11326813780215621,0.25326308092361743,-0.3172237899021426,10,-0.3995568260118442,8,10,0.5964316306783268,-0.7206421967918983,-0.3620608537986776,-0.8562037532945137,0.31231752027659876,0.4222424811584958,0.1159878876196188,0.39047966945499146,-0.5352328130204075
0.3671327180425013,0.31179284183597217,-0.3172237899021426,1,-1.0672523028644954,10,1,-1.5897191407062452,0.10698942198712956,-0.1528564082419671,0.5128673767457324,0.31231752027659876,0.17187038403412624,0.7027749388537117,0.28557217330411977,-0.5352328130204075
-0.3785944864135125,1.1751068152932078,-0.3172237899021426,13,-0.6963103712796891,10,6,-0.9824550375438641,-0.7206421967918983,-0.3097597424095,-1.3940531258103246,-0.8162302379011422,-1.0652623311686045,0.1159878876196188,1.124832142511094,-0.5352328130204075
0.3512661817774798,0.09230623841464117,-0.2911041062066764,5,-0.10280328074399932,6,5,-0.010832472484054313,1.4075533943541734,-0.7281686335229209,0.463971979244295,0.5438144963130432,0.28969254738677763,0.6710567198680851,0.07575718100237648,-0.5352328130204075
-0.23579566002831828,-1.224613382113345,-0.3172237899021426,3,-1.3640058481323403,6,8,-0.2537381137490068,-1.4300407271739222,0.945466930930763,1.0507167492615432,0.659562984331282,0.8640755937309008,-0.756263134485114,-1.1681459876436746,-0.5352328130204075
-1.6003177788201737,-0.9612294580077476,-0.3172237899021426,3,-0.6963103712796891,3,3,0.23207316878089815,-0.2477098432038824,0.42245581703898677,0.610658171748607,0.8476542773608973,0.8346200528927338,-1.2637546382551403,-0.8534234991910595,-0.5352328130204075
0.9541945598482994,1.8481990657852898,-0.3172237899021426,0,1.5293412182291477,0,7,1.9324126576355654,-1.4300407271739222,-0.8850719676904538,-1.5896347158160742,0.051883422235574,0.06877599110057511,1.2261255521165515,2.0390260375401197,-0.5352328130204075
0.5892642257528037,-0.3612994086561093,-0.21274505512027797,8,-0.7704987575966503,3,2,-1.3468134994412928,-0.4841760199978904,0.3701547056498091,0.41507658174285766,-0.07833362678493015,0.08350376151965863,0.06841055914117872,-0.5087274404096237,-0.5352328130204075
-1.1877878359296126,-0.8295374959549493,0.38800766987544366,11,-1.2156290754984178,10,12,-1.3468134994412928,-1.1935745503799142,1.1546713764874734,-0.31835438077870276,1.3106482294338027,1.4237308696559403,-0.9782906673845005,-0.6885688623825466,1.8683458406760114
-0.31512834135342616,0.5751767659415695,-0.3172237899021426,11,0.045573491889923136,12,15,-1.1039078581763404,0.8163879523691535,-1.5649864157497628,-0.758412958291639,-0.3387677248259385,-0.4908792848244813,0.7344931578393382,0.540347521099094,-0.5352328130204075
0.5892642257528037,1.160474375065119,-0.08214663664294719,0,-0.6963103712796891,0,1,0.23207316878089815,-0.2477098432038824,0.527058039817342,-0.6117267657873269,-1.4673154830036794,-1.5807342958364103,0.7186340483465252,1.1548057128399145,1.8683458406760114
0.11326813780215621,-0.2296074466033109,3.8880452850679093,11,-0.5479335986457666,10,9,-1.1039078581763404,-0.9571083735859063,0.47475692842816436,0.1217041967342335,1.1948997414155804,1.1733587725315877,-0.3122080686863408,-0.1490445964637773,1.8683458406760114
1.1445929950285587,0.8970904509595216,-0.3172237899021426,12,-0.3995568260118442,1,8,-0.9824550375438641,-0.9571083735859063,-0.8327708563012762,-0.7095175607902017,-0.6715446278783562,-0.5203348256626316,0.8772251432746585,1.004937861195812,-0.5352328130204075
-0.045397224848059525,-0.771007735042594,-0.3172237899021426,6,-0.3995568260118442,7,14,0.4749788100458506,-0.4841760199978904,0.42245581703898677,-0.8073083557930764,0.5148773743084959,0.2307814657104603,-0.5818129300641675,-0.6436085068893157,-0.5352328130204075
0.28780003671739346,1.4531231796268935,-0.3172237899021426,3,1.8260947634969926,3,3,2.41822394016547,1.8804857479421893,-2.8725142004792037,-2.1763794858333223,-0.8017616768988604,-1.183084494521239,0.607620281896832,1.5144885567857609,-0.5352328130204075
-0.17232951496823193,-0.6100508925336182,-0.3172237899021426,4,-1.5123826207662627,4,5,-0.010832472484054313,-1.1935745503799142,0.108649148703921,-0.024981995770078588,1.6144880104816732,1.4826419513322744,-0.47079916361447405,-0.4637670849163928,-0.5352328130204075
0.5575311532227604,1.3945934187145388,-0.3172237899021426,3,0.7132689687425742,3,3,-0.7395493962789117,0.8163879523691535,-0.048254185463611855,-0.905099150795951,-0.5268590178555702,-0.9032568565587192,0.5917611724040185,1.3496339199772478,-0.5352328130204075
-2.219112693156015,-1.9123380728335155,-0.3172237899021426,8,0.1939502645238456,11,8,-1.1039078581763404,-0.01124366640987443,1.5207791562117168,0.2683903892385456,-0.4111105298373315,-0.2110516468619447,-2.6593562736227128,-1.8425513200421357,-0.5352328130204075
-1.0449890095444185,-0.3905642891122872,-0.2911041062066764,15,-0.6963103712796891,8,11,-0.9824550375438641,-0.2477098432038824,0.47475692842816436,-0.024981995770078588,-0.7149503108851855,-0.6970680706916003,-0.4232218351360343,-0.2989124481078798,-0.5352328130204075
-0.8387240380991382,-0.3612994086561093,-0.3172237899021426,12,-1.0672523028644954,2,12,-0.49664375501395924,-0.7206421967918983,0.16095026009309862,-0.758412958291639,2.106419084559126,2.086480538514548,-0.6928266965138606,-0.34387280360111067,-0.5352328130204075
0.22433389165730738,0.033776477502286434,-0.3172237899021426,15,-1.2156290754984178,14,13,-1.3468134994412928,-0.9571083735859063,-0.20515751963114473,-0.6117267657873269,-0.20855067580543432,-0.3730571214718299,-0.1536169737582076,0.1207175364956068,-0.5352328130204075
1.0335272411734073,0.6776038475381906,-0.3172237899021426,4,-0.6963103712796891,4,5,1.0822429132082316,0.8163879523691535,-0.3097597424095,0.5617627742471697,-0.2230192368077162,-0.40251266230999694,1.3212802090734317,0.6902153727431964,-0.5352328130204075
0.22433389165730738,-0.6832130936740619,-0.2649844225112103,12,0.045573491889923136,8,10,0.4749788100458506,1.0528541291631615,0.6839613739848749,0.3172857867399829,-0.20855067580543432,0.15714261361505946,-0.3756445066575942,-0.6885688623825466,-0.5352328130204075
-1.7431166052053677,-1.0490240993762803,-0.3172237899021426,9,-0.7704987575966503,9,11,0.8393372719432792,-0.7206421967918983,0.3178535942606315,-0.7095175607902017,1.5855508884771095,1.541553033008575,-1.3271910762263937,-1.0782252766572131,-0.5352328130204075
0.5733976894877819,0.2825279613797948,-0.2911041062066764,4,0.26813865084080685,13,1,-0.2537381137490068,0.8163879523691535,-0.5712652993553881,0.1217041967342335,0.9923398873836998,1.0555366091789362,0.5283247344327654,0.39047966945499146,-0.5352328130204075
0.43059886310258766,-0.0979154845505125,1.746231222039684,6,-0.10280328074399932,6,6,-0.49664375501395924,0.5799217755751455,0.5793591512065196,0.8062397617543565,-1.5251897270127905,-1.5070954437410093,0.036692340155552186,-0.2839256629434699,1.8683458406760114
1.6364556192442272,0.7800309291348116,0.36188798617997747,8,0.8616457413764966,5,5,1.0822429132082316,1.6440195711481813,0.2655524828714539,1.5885661217773543,-1.0766643359421506,-0.9916234790732036,1.5115895229871914,0.6752285875787866,1.8683458406760114
0.3512661817774798,1.1165770543808526,-0.3172237899021426,5,0.5648921961086517,4,5,0.8393372719432792,0.3434555987811375,-2.820213089090026,-2.1763794858333223,0.008477739228744766,-0.3288738102145961,0.607620281896832,1.2297396386619657,-0.5352328130204075
0.3671327180425013,-0.8295374959549493,-0.3172237899021426,11,0.5648921961086517,10,8,-0.7395493962789117,-0.7206421967918983,1.2592735992658286,1.3929845317716048,-0.4979218958510064,-0.09322948350931007,-0.20119430223664767,-0.8983838546842898,-0.5352328130204075
0.2719335004523719,-0.3174020879718435,-0.3172237899021426,8,-0.7704987575966503,15,8,-0.2537381137490068,0.10698942198712956,-0.41436196518785523,0.41507658174285766,1.2672425464269734,1.2175420837888213,0.19528343508368542,-0.25395209261464946,-0.5352328130204075
1.3191248939437956,0.3995874832045048,4.880593265495622,10,2.1970366950817986,9,8,2.6611295814304228,1.6440195711481813,1.6776824903792498,1.4418799292730422,-0.7438874328897492,-1.3009066578738904,0.6710567198680851,0.34551931396176055,1.8683458406760114
-0.5689929215937712,0.6190740866258359,-0.2911041062066764,13,0.5648921961086517,1,8,-0.9824550375438641,-0.9571083735859063,1.363875822044184,-0.41614517578157745,0.3701917642857099,-0.09322948350931007,-0.9307133389060606,0.39047966945499146,-0.5352328130204075
-1.552718170025109,-1.1221863005167236,-0.029907269252014857,7,-0.7704987575966503,6,14,-0.49664375501395924,-0.4841760199978904,1.7299836017684274,1.979729301788853,1.426396717452058,1.3648197879796398,-1.0893044338341937,-1.1081988469860338,1.8683458406760114
-0.34686141388346947,-0.785640175270683,-0.3172237899021426,13,2.345413467715721,14,14,2.175318298900518,-1.1935745503799142,-1.7218897499172958,-0.8562037532945137,-2.0749950450993713,-1.492367673321926,-0.5342356015857274,-0.9733177805063414,-0.5352328130204075
-1.536851633760087,-0.3612994086561093,-0.3172237899021426,10,0.045573491889923136,2,12,-1.5897191407062452,-0.4841760199978904,0.004046925925565765,-0.46504057328301485,0.022946300231026662,0.17187038403412624,-0.5025173826001009,-0.2839256629434699,-0.5352328130204075
1.0176607049083861,0.9556202118718768,-0.3172237899021426,4,-0.9188755302305728,5,1,-1.1039078581763404,-0.7206421967918983,-1.2511797474146973,0.463971979244295,0.22550615426292384,0.15714261361505946,1.7018988369009511,0.840083224387299,-0.5352328130204075
-1.6796504601452813,-1.107553860288635,-0.3172237899021426,0,-1.0672523028644954,14,0,-0.7395493962789117,-0.2477098432038824,0.945466930930763,0.5617627742471697,1.3829910344451959,1.5562808034276754,-1.4540639521689003,-1.018278135999572,-0.5352328130204075
1.1445929950285587,0.41421992343259323,1.0409997622620977,11,1.6777179908630702,11,8,-0.49664375501395924,2.116951924736197,0.945466930930763,1.686356916780229,-2.335429143140396,-1.86056193379893,0.8296478147962184,-0.538701010738444,1.8683458406760114
0.43059886310258766,-0.4051967293403756,1.1193588133484962,10,-0.10280328074399932,10,9,-0.2537381137490068,-0.7206421967918983,0.42245581703898677,0.8062397617543565,-0.15067643179632317,0.2307814657104603,-0.16947608325102115,-0.403819944258752,1.8683458406760114
1.4460571840639684,2.038420788750443,-0.3172237899021426,14,-0.10280328074399932,5,7,-0.2537381137490068,0.10698942198712956,-1.3557819701930525,-1.1495761383031378,-0.6426075058737925,-0.638156989015283,1.7336170558865778,2.1289467485265803,-0.5352328130204075
1.2397922126186878,0.706868727994368,-0.3172237899021426,9,-0.25118005337792176,10,2,0.4749788100458506,0.8163879523691535,0.2655524828714539,0.5617627742471697,-0.04939650478036636,-0.10795725392839359,1.1468300046524849,0.7501625134008378,-0.5352328130204075
1.16045953129358,2.053053228978532,-0.3172237899021426,14,-0.3995568260118442,3,13,-0.49664375501395924,-0.7206421967918983,-2.3495030865874273,-1.051785343300263,-0.5702647008623994,-0.5497903665007986,2.1142356837140976,1.814224260073966,-0.5352328130204075
1.7633879093643998,1.6726097830482247,0.3357683024845113,9,1.3809644455952252,9,5,-0.49664375501395924,1.2893203059571694,0.3178535942606315,-0.31835438077870276,-0.6715446278783562,-0.9474401678159531,1.7336170558865778,1.7392903342519146,1.8683458406760114
0.04980199274206985,0.31179284183597217,-0.3172237899021426,7,-0.3995568260118442,14,7,-0.2537381137490068,-0.2477098432038824,-1.826491972695651,-1.1984715358045752,-0.42557909083961337,-0.5792459073389489,0.7027749388537117,0.525360735934684,-0.5352328130204075
-1.4575189524349792,-1.3563053441661435,-0.056026952947481036,15,0.045573491889923136,6,14,0.23207316878089815,0.10698942198712956,-0.6758675221337433,-0.31835438077870276,-0.35323628582822036,-0.03431840183299275,-1.3271910762263937,-1.318013839287777,1.8683458406760114
1.4143241115339253,1.1312094946089415,-0.3172237899021426,0,0.41651542347472925,9,1,1.0822429132082316,1.2893203059571694,-0.3620608537986776,0.07280879923279614,0.08082054424013779,-0.2110516468619447,1.5750259609584445,1.1997660683331453,-0.5352328130204075
0.44646539936760915,0.6922362877662795,-0.3172237899021426,13,-0.3995568260118442,5,13,0.5964316306783268,-0.01124366640987443,-1.40808308158223,-1.6385301133175114,-0.7149503108851855,-0.8590735453014854,0.38559274899744517,0.825096439222889,-0.5352328130204075
1.795120981894443,1.3067987773460064,-0.3172237899021426,14,-0.5479335986457666,8,13,-0.2537381137490068,0.10698942198712956,0.47475692842816436,0.17059959423567087,-1.0766643359421506,-1.3303621987120406,1.7494761653793913,1.4545414161281196,-0.5352328130204075
0.002202383947005304,0.9117228911876105,-0.3172237899021426,10,-0.10280328074399932,2,9,0.23207316878089815,0.3434555987811375,-1.3557819701930525,-1.2473669333060127,-0.44004765184189526,-0.6970680706916003,0.7344931578393382,0.8550700095517094,-0.5352328130204075
-0.695925211713944,0.3556901625202385,-0.3172237899021426,15,-0.3995568260118442,3,13,-0.7395493962789117,-0.4841760199978904,-0.6235664107445658,-0.8073083557930764,0.5148773743084959,0.4516980219966628,-0.21705341172946094,0.16567789198883767,-0.5352328130204075
-0.5372598490637283,-0.8441699361830377,2.425342998121804,11,0.045573491889923136,12,8,0.8393372719432792,0.10698942198712956,-0.3620608537986776,0.1217041967342335,0.7897800333517861,1.202814313369738,-0.5500947110785407,-0.8384367140266491,1.8683458406760114
-0.4896602402686634,-0.7124779741302393,-0.3172237899021426,3,0.1939502645238456,3,6,1.3251485544731842,-0.01124366640987443,0.108649148703921,0.17059959423567087,-0.17961355380088698,-0.29941826937642907,-0.5025173826001009,-0.5986481513960848,-0.5352328130204075
0.43059886310258766,0.8678255705033442,-0.3172237899021426,7,-0.6963103712796891,4,10,0.4749788100458506,-0.9571083735859063,-1.40808308158223,-1.442948523311762,0.2689118372697531,-0.06377394267114303,0.6710567198680851,0.9000303650449403,-0.5352328130204075
1.2397922126186878,0.25326308092361743,-0.2649844225112103,8,1.6777179908630702,12,11,2.41822394016547,2.353418101530205,0.05634803731474339,-0.024981995770078588,0.09528910524241968,0.3191480882249279,0.5917611724040185,0.37549288429058153,-0.5352328130204075
-1.8541823590605189,-1.5904243878155633,-0.3041639480544095,11,-1.5123826207662627,5,11,-1.1039078581763404,-0.9571083735859063,1.4684780448225392,1.0507167492615432,0.8621228383631792,1.0849921500171034,-1.8664007989820466,-1.6477231129048027,-0.5352328130204075
1.3032583576787744,0.1947333200112622,-0.003787585556548736,1,-0.9188755302305728,15,2,-0.9824550375438641,-1.5482738155709261,1.4161769334333616,2.1264154942931652,-0.396641968835066,-0.47615151440539777,0.6710567198680851,0.16567789198883767,1.8683458406760114
0.018068920212026822,1.2482690164336516,-0.3172237899021426,8,3.1614857172022948,7,13,0.8393372719432792,-0.01124366640987443,-1.6695886385281182,-1.7852163058218236,-0.2230192368077162,-0.34360158063367957,0.7820704863177783,1.319660349648427,-0.5352328130204075
-0.41032755894355555,-0.0979154845505125,-0.3172237899021426,9,-0.6963103712796891,9,4,0.5964316306783268,-1.1935745503799142,0.004046925925565765,-0.5139359707844522,1.281711107429272,1.3353642471414728,-0.3280671781791544,0.06077039583796601,-0.5352328130204075
-0.9815228644843322,-0.21497500637522196,-0.3172237899021426,5,-0.6963103712796891,5,3,0.23207316878089815,-0.2477098432038824,-0.6235664107445658,-0.8562037532945137,1.3251167904361012,1.1144476908552703,-0.2804898497007143,-0.22397852228582857,-0.5352328130204075
0.8272622697281272,1.9798910278380883,-0.3172237899021426,11,1.2325876729613028,7,14,-0.2537381137490068,1.0528541291631615,-1.5126853043605852,-1.736320908320386,-0.5847332618646813,-0.8443457748824019,1.3529984280590581,2.188893889184222,-0.5352328130204075
0.525798080692717,1.0434148532404088,-0.3172237899021426,13,-0.10280328074399932,6,14,-0.010832472484054313,0.8163879523691535,-0.10055529685278948,0.1217041967342335,-0.16514499279860506,-0.019590631413909234,0.7820704863177783,0.36050609912617104,-0.5352328130204075
-0.41032755894355555,0.0630413579584638,-0.3172237899021426,3,0.8616457413764966,6,6,0.4749788100458506,1.2893203059571694,-0.3620608537986776,-0.905099150795951,-0.16514499279860506,-0.8590735453014854,-0.47079916361447405,0.09074396616678641,-0.5352328130204075
-1.441652416169958,-2.1903544371672012,-0.2649844225112103,0,-1.7349477797171464,10,2,-0.7395493962789117,-1.5482738155709261,1.7299836017684274,1.9308339042874159,1.643425132486237,1.4679141809131742,-1.8664007989820466,-2.0523663123438793,-0.5352328130204075
1.081126849968472,1.4238582991707158,-0.3172237899021426,7,-1.3640058481323403,2,3,-0.49664375501395924,-1.1935745503799142,-1.0942764132471643,0.463971979244295,-1.655406776033295,-1.5070954437410093,1.590885070451258,0.5103739507702736,-0.5352328130204075
0.7637961246680406,0.7215011682224569,-0.3172237899021426,1,0.1939502645238456,0,1,-0.010832472484054313,1.6440195711481813,-0.6758675221337433,0.2683903892385456,0.9923398873836998,0.8788033641499843,1.3847166470446848,0.7351757282364273,-0.5352328130204075
0.8113957334631055,1.1897392555212962,-0.3172237899021426,0,-0.25118005337792176,2,6,0.4749788100458506,0.3434555987811375,-1.6172875271389406,-0.41614517578157745,-0.12173930979175938,-0.3877848918909134,1.0199571287099782,0.9599775057025811,-0.5352328130204075
1.192192603823623,0.37032260274832746,-0.3172237899021426,10,0.1939502645238456,3,10,-0.7395493962789117,0.8163879523691535,0.3701547056498091,0.5617627742471697,-1.2068813849626547,-0.9179846269778027,0.8772251432746585,0.5103739507702736,-0.5352328130204075
-1.2671205172547204,-0.5515211316212629,-0.2649844225112103,3,-1.2156290754984178,13,6,-1.5897191407062452,-1.5482738155709261,0.42245581703898677,-0.17166818827439068,1.5132080834657164,1.1586310021125041,-0.7879813534707405,-0.4337935145875724,-0.5352328130204075
0.3988657905725446,1.4092258589426279,-0.3172237899021426,3,0.5648921961086517,5,5,1.9324126576355654,0.10698942198712956,-2.924815311868381,-2.274170280836197,0.7174372283403931,0.6137034966065312,0.956520690738725,1.5294753419501703,-0.5352328130204075
0.5575311532227604,-0.34666696842802086,1.249957231825827,8,0.41651542347472925,8,8,0.5964316306783268,0.5799217755751455,0.004046925925565765,0.17059959423567087,-1.3226298729808934,-0.8148902340442349,-0.16947608325102115,-0.25395209261464946,1.8683458406760114
1.4936567928590332,1.365328538258361,0.07457146552984975,5,1.2325876729613028,4,15,0.23207316878089815,1.0528541291631615,-0.6235664107445658,-0.3672497782801401,-1.2068813849626547,-1.1536289536830888,1.606744179944071,1.2147528534975554,1.8683458406760114
-0.664192139183901,-0.2296074466033109,-0.3172237899021426,4,-1.586571007083224,12,4,-0.49664375501395924,-1.1935745503799142,-0.41436196518785523,-0.31835438077870276,0.5438144963130432,0.36333139948217846,-0.47079916361447405,-0.1490445964637773,-0.5352328130204075
-0.09299683364312408,0.2825279613797948,-0.3172237899021426,5,-0.3995568260118442,1,1,-0.7395493962789117,-0.4841760199978904,0.8931658195415854,0.8062397617543565,0.31231752027659876,0.24550923612952708,0.32215631102619213,0.15069110682442774,-0.5352328130204075
-1.0291224732793969,0.6337065268539243,-0.3172237899021426,4,-1.3640058481323403,2,6,-1.1039078581763404,-1.1935745503799142,-1.2511797474146973,-1.6874255108189489,0.44253456929710294,0.20132592487229325,-0.4866582731072876,0.7651492985652477,-0.5352328130204075
0.30366657298241523,0.6629714073101022,-0.3172237899021426,4,-0.5479335986457666,5,0,0.23207316878089815,-0.7206421967918983,-0.1528564082419671,-0.6117267657873269,0.7897800333517861,0.4516980219966628,0.4648882964615118,0.6302682320855557,-0.5352328130204075
-0.18819605123325372,0.09230623841464117,0.10069114922531593,1,-0.5479335986457666,15,3,-0.9824550375438641,-1.4300407271739222,0.8408647081524078,0.07280879923279614,1.035745570390529,0.8640755937309008,-0.026744097815700887,0.21063824748206852,1.8683458406760114
0.2560669641873504,1.0287824130123204,-0.3172237899021426,9,-0.7704987575966503,9,15,0.4749788100458506,-0.7206421967918983,-1.6695886385281182,-1.6385301133175114,0.7897800333517861,0.4958813332538966,0.623479391389645,0.9300039353737607,-0.5352328130204075
0.7637961246680406,1.7457719841886683,-0.3172237899021426,7,0.7132689687425742,5,14,-1.1039078581763404,-0.01124366640987443,0.2655524828714539,-1.0028899457988258,-2.031589362092542,-2.655861536429256,0.3697336395046322,1.619396052936632,-0.5352328130204075
1.3032583576787744,0.706868727994368,-0.2911041062066764,9,-0.6963103712796891,10,9,0.8393372719432792,0.8163879523691535,-0.1528564082419671,0.9040305567572312,0.2544432762674712,0.18659815445320976,1.4322939755231248,0.5703210914279143,-0.5352328130204075
1.5095233291240544,1.6287124623639588,2.1641461611671424,1,-0.7704987575966503,10,6,-0.49664375501395924,-0.01124366640987443,0.47475692842816436,0.3172857867399829,-1.4239097999968338,-1.624917607093644,1.5750259609584445,1.6943299787586832,1.8683458406760114
-0.34686141388346947,0.3556901625202385,-0.3172237899021426,1,-1.2156290754984178,0,0,-0.49664375501395924,-1.4300407271739222,0.6316602625956972,-0.5139359707844522,0.355723203283428,0.28969254738677763,-0.34392628767196765,0.4654135952770427,-0.5352328130204075
0.985927632378343,-0.49299137070890825,-0.3172237899021426,8,0.8616457413764966,8,8,2.175318298900518,0.3434555987811375,0.108649148703921,0.5617627742471697,0.8910599603677429,1.1144476908552703,0.21114254457649898,-0.4787538700808033,-0.5352328130204075
0.6051307620178249,0.6483389670820132,-0.3172237899021426,1,-0.6963103712796891,8,4,-0.010832472484054313,0.3434555987811375,-0.5712652993553881,0.07280879923279614,0.051883422235574,-0.15214056518562738,1.1151117856668582,0.7201889430720169,-0.5352328130204075
-2.0445807942407774,-1.7660136705526281,-0.3172237899021426,14,-1.3640058481323403,0,0,-0.7395493962789117,-0.4841760199978904,1.6776824903792498,1.7841477117831037,0.6016887403221709,0.5400646445111305,-1.8346825799964201,-1.722657038726854,-0.5352328130204075
0.7637961246680406,0.7507660486786343,-0.3172237899021426,10,0.8616457413764966,10,8,0.23207316878089815,1.6440195711481813,-0.7804697449120985,0.7573443642529192,-0.5268590178555702,0.03932045026240808,1.241984661609365,0.1207175364956068,-0.5352328130204075
1.4936567928590332,1.7604044244167574,-0.3172237899021426,0,0.5648921961086517,4,9,1.0822429132082316,-1.1935745503799142,-2.0356964182523614,-1.6874255108189489,0.47147169130165023,0.30442031780586115,1.7970534938578313,1.8441978304027857,-0.5352328130204075
0.44646539936760915,-0.3759318488841982,0.7536832416119698,12,0.8616457413764966,15,13,-0.2537381137490068,-0.9571083735859063,0.3701547056498091,0.2194949917371082,-0.44004765184189526,-0.44669597356723073,0.1159878876196188,-0.34387280360111067,1.8683458406760114
0.38299925430752313,0.20936576023935116,-0.21274505512027797,0,-1.2156290754984178,10,2,-0.9824550375438641,-0.2477098432038824,-0.25745863102032235,-0.22056358577582802,0.283380398272035,0.2749647769676941,0.8296478147962184,0.4054664546194019,-0.5352328130204075
-1.251253980989699,0.31179284183597217,-0.3172237899021426,13,0.045573491889923136,5,14,-0.7395493962789117,0.3434555987811375,-0.5712652993553881,-1.6874255108189489,-0.6860131888806381,-1.1536289536830888,-0.3280671781791544,0.4204532397838118,-0.5352328130204075
-1.6955169964103032,-0.8002726154987714,-0.3172237899021426,7,-1.8833245523510689,15,3,-1.5897191407062452,-1.1935745503799142,0.7885635967632301,-0.1227727907729533,2.1498247675659883,2.145391620190882,-1.4699230616617136,-0.703555647546957,-0.5352328130204075
-1.0449890095444185,-0.9173321373234814,-0.3172237899021426,11,-0.3995568260118442,13,11,0.8393372719432792,-0.01124366640987443,-0.10055529685278948,-0.5628313682858895,1.2093683024178787,1.4090030992368736,-1.4540639521689003,-0.8234499288622387,-0.5352328130204075
-0.2516621962933398,-1.0343916591481914,0.5708454557437067,8,-0.10280328074399932,13,10,-1.3468134994412928,-0.7206421967918983,0.5793591512065196,0.41507658174285766,0.9923398873836998,1.4679141809131742,-0.6769675870210474,-0.9283574250131106,1.8683458406760114
-0.695925211713944,-0.668580653445973,-0.3172237899021426,9,0.045573491889923136,11,2,-1.1039078581763404,0.3434555987811375,0.21325137148227624,0.1217041967342335,0.022946300231026662,0.2749647769676941,-0.8831360104276207,-0.6585952920537261,-0.5352328130204075
-1.0291224732793969,-1.6050568280436521,-0.3172237899021426,13,1.010022514010419,6,13,1.0822429132082316,-0.2477098432038824,0.004046925925565765,2.4197878793017895,-0.8596359209079716,-0.7265236115297505,-1.279613747747954,-1.7076702535624437,-0.5352328130204075
0.38299925430752313,0.5898092061696585,-0.2649844225112103,11,0.1939502645238456,10,8,0.5964316306783268,0.3434555987811375,-1.5126853043605852,-1.7852163058218236,-0.09280218778721205,0.08350376151965863,0.22700165406931194,0.6152814469211452,-0.5352328130204075
-0.2992618050884046,0.12157111887081853,-0.3172237899021426,11,-1.5123826207662627,4,7,-1.1039078581763404,-1.5482738155709261,0.6839613739848749,-0.46504057328301485,0.31231752027659876,0.36333139948217846,-0.5500947110785407,0.2555986029752994,-0.5352328130204075
1.3349914302088175,1.1751068152932078,-0.3172237899021426,7,0.045573491889923136,5,3,-0.49664375501395924,-0.7206421967918983,0.42245581703898677,1.3929845317716048,-0.07833362678493015,-0.12268502434747709,1.1309708951596713,0.5853078765923249,-0.5352328130204075
-1.0608555458094402,-1.7367487900964507,0.4663667209618421,3,1.8260947634969926,4,3,-0.7395493962789117,1.0528541291631615,1.6776824903792498,1.0507167492615432,-0.6281389448715106,-0.8590735453014854,-1.485782171154527,-1.6926834683980334,1.8683458406760114
-0.664192139183901,-1.1514511809729013,-0.003787585556548736,15,-0.10280328074399932,15,15,-0.49664375501395924,-0.4841760199978904,0.42245581703898677,-0.024981995770078588,-1.0187900919330395,-1.3598177395502078,-0.9148542294132472,-1.1681459876436746,1.8683458406760114
-1.2353874447246775,-0.9465970177796588,-0.2911041062066764,12,0.1939502645238456,15,15,0.5964316306783268,0.3434555987811375,0.3701547056498091,-0.8073083557930764,0.9055285213700084,1.0849921500171034,-1.0575862148485673,-0.7934763585334182,-0.5352328130204075
0.8907284147882133,1.6433449025920468,-0.3172237899021426,3,0.1939502645238456,5,14,-0.010832472484054313,0.10698942198712956,-2.2972019751982495,-1.7852163058218236,-0.9753844089262103,-1.3156344282929573,1.7336170558865778,1.7093167639230937,-0.5352328130204075
-0.14059644243818892,-1.1514511809729013,-0.23886473881574413,12,-0.3995568260118442,11,15,0.23207316878089815,0.10698942198712956,-0.6235664107445658,0.5617627742471697,1.0068084483859652,1.3795475583987067,-0.6928266965138606,-1.2280931283013157,-0.5352328130204075
-0.9021901831592244,-1.4587324257627647,0.3357683024845113,15,0.41651542347472925,15,12,1.0822429132082316,0.3434555987811375,1.3115747106550064,1.1485075442644181,0.008477739228744766,0.7462534303782661,-0.9941497768773139,-1.48286847609629,1.8683458406760114
